loss,norm_1,norm_2,norm_3
0.025146620348095894,1.0003362894058228,1.0000042915344238,0.999993085861206
0.05840449780225754,0.9993491768836975,1.0000131130218506,1.0000064373016357
0.02186998911201954,0.9984616041183472,0.9999927878379822,0.9999963641166687
0.0015338171506300569,0.9976142048835754,0.9999792575836182,1.0000017881393433
0.09790996462106705,0.9968206882476807,1.0000193119049072,0.999999463558197
0.0014712302945554256,0.9960553050041199,1.000011682510376,0.9999983906745911
0.024364205077290535,0.995383083820343,0.9999861121177673,1.0000001192092896
0.02004072815179825,0.994802713394165,0.9999917149543762,1.0000016689300537
0.004418930970132351,0.9943327307701111,1.0000014305114746,0.9999988079071045
0.000948696571867913,0.9939926862716675,1.0000154972076416,1.0000028610229492
0.004640745930373669,0.9937944412231445,1.0000044107437134,0.9999958276748657
0.004747017286717892,0.9937430620193481,0.999973714351654,1.0000040531158447
0.008395055308938026,0.9938352704048157,1.0000019073486328,0.9999942779541016
0.0001058599809766747,0.9940667748451233,1.0000277757644653,1.0000064373016357
0.017498601227998734,0.9944332838058472,0.9999915361404419,0.9999942183494568
0.011275066994130611,0.9949309229850769,0.999973714351654,1.000006914138794
0.012102696113288403,0.9955558776855469,1.0000245571136475,0.9999922513961792
0.01521506067365408,0.9962853193283081,1.0000076293945312,1.0000052452087402
0.045064736157655716,0.9971082806587219,0.9999637603759766,0.9999988079071045
0.016200296580791473,0.9979528784751892,1.000022053718567,0.9999964833259583
0.00378668075427413,0.9988433122634888,1.00003182888031,1.0000065565109253
0.008560702204704285,0.9997480511665344,0.9999518990516663,0.9999942183494568
0.0017174268141388893,1.0005944967269897,0.9999912977218628,1.0000057220458984
0.0008022253168746829,1.0014266967773438,1.000051736831665,0.9999940991401672
0.002407375955954194,1.002223014831543,0.9999877214431763,1.0000038146972656
0.0007192205521278083,1.0029666423797607,0.9999586939811707,0.9999974370002747
0.004821302369236946,1.003642201423645,1.0000256299972534,1.0000015497207642
0.0357140451669693,1.0042370557785034,1.0000230073928833,1.0000007152557373
0.022626139223575592,1.0047357082366943,0.9999698996543884,0.9999959468841553
0.0037025902420282364,1.005133032798767,1.0000044107437134,1.000008463859558
0.03596210852265358,1.0054150819778442,1.000010371208191,0.9999896883964539
0.02211148291826248,1.0055773258209229,0.9999843239784241,1.0000112056732178
0.002806236734613776,1.0056196451187134,1.0000158548355103,0.9999874234199524
0.017641540616750717,1.0055341720581055,1.0000072717666626,1.0000096559524536
0.048715367913246155,1.0053482055664062,0.9999720454216003,0.9999930262565613
0.02294583059847355,1.0050054788589478,1.000001072883606,1.0000078678131104
0.009659137576818466,1.004564881324768,1.0000391006469727,0.9999949932098389
0.015775881707668304,1.0040308237075806,0.9999726414680481,1.0000003576278687
0.009837403893470764,1.0033906698226929,0.9999775290489197,0.9999995827674866
0.23856975138187408,1.0026860237121582,1.0000405311584473,0.9999999403953552
0.08558696508407593,1.001848816871643,0.9999964833259583,1.0000007152557373
0.009808885864913464,1.0009866952896118,0.9999618530273438,1.0000039339065552
0.07485026866197586,1.0001227855682373,1.0000275373458862,0.9999943971633911
0.004522193688899279,0.9992679953575134,1.0000215768814087,1.0000014305114746
0.0005504161235876381,0.9984419941902161,0.9999634623527527,0.9999993443489075
0.013809685595333576,0.9976633787155151,0.9999995827674866,1.0000005960464478
0.0037888046354055405,0.9969519376754761,1.0000308752059937,1.0000040531158447
0.005144943483173847,0.996323823928833,0.9999783635139465,0.9999936819076538
0.03129931539297104,0.9957907199859619,0.9999927878379822,1.0000063180923462
0.007641898933798075,0.9953524470329285,1.0000250339508057,0.999989926815033
0.031068164855241776,0.995032012462616,0.9999858140945435,1.0000133514404297
0.04327426478266716,0.994802713394165,0.99998539686203,0.9999855160713196
0.017960960045456886,0.9947227835655212,1.0000213384628296,1.000017762184143
0.17256537079811096,0.994771420955658,1.0000073909759521,0.9999791383743286
0.03394467756152153,0.9948914647102356,0.999969482421875,1.0000221729278564
0.003314938861876726,0.9951072335243225,1.000019907951355,0.9999731183052063
0.0031246819999068975,0.995444118976593,1.0000091791152954,1.0000320672988892
0.061630867421627045,0.9958895444869995,0.9999712705612183,0.9999687075614929
0.00222241273149848,0.9963720440864563,1.000012993812561,1.0000311136245728
0.015598130412399769,0.9969469904899597,1.0000272989273071,0.9999668002128601
0.23549266159534454,0.9976025819778442,0.9999666213989258,1.0000313520431519
0.015289884991943836,0.9984683990478516,0.9999834895133972,0.9999722838401794
0.01775641366839409,0.9993495941162109,1.0000519752502441,1.0000234842300415
0.10060308128595352,1.0002392530441284,0.9999900460243225,0.9999826550483704
0.002914140233770013,1.001078724861145,0.99995356798172,1.0000115633010864
0.03853714466094971,1.0018863677978516,1.0000239610671997,0.9999926090240479
0.008326378650963306,1.002602219581604,1.0000343322753906,1.0000065565109253
0.04578083008527756,1.0032473802566528,0.9999675750732422,0.9999900460243225
0.08792714774608612,1.0037903785705566,0.9999843239784241,1.0000091791152954
0.002097788266837597,1.0042290687561035,1.0000418424606323,0.9999963641166687
0.0025126526597887278,1.0045809745788574,0.9999731183052063,1.0000032186508179
0.026648784056305885,1.0048414468765259,0.999985933303833,0.9999961853027344
0.0026986643206328154,1.0050206184387207,1.0000437498092651,1.000001311302185
0.00040584694943390787,1.005090355873108,0.9999792575836182,0.9999985098838806
0.024015044793486595,1.0050474405288696,0.9999650120735168,1.0000020265579224
0.04158535599708557,1.0049153566360474,1.0000492334365845,0.9999989867210388
0.003806811524555087,1.0047023296356201,0.9999960064888,1.0000008344650269
0.260063499212265,1.004374623298645,0.999963641166687,1.0000015497207642
0.08004376292228699,1.0039665699005127,1.0000165700912476,0.9999923706054688
0.01104132179170847,1.0034456253051758,1.0000239610671997,1.0000123977661133
0.007098225876688957,1.0028456449508667,0.999994695186615,0.9999858736991882
0.05923896282911301,1.0021767616271973,0.9999667406082153,1.00001859664917
0.020691700279712677,1.0014387369155884,0.9999972581863403,0.9999755620956421
0.008105647750198841,1.000654935836792,1.000059962272644,1.0000282526016235
0.04199964925646782,0.9998347163200378,0.9999832510948181,0.9999654293060303
0.004369789268821478,0.9990317225456238,0.9999303817749023,1.00004243850708
0.0015429379418492317,0.9982470273971558,1.0000436305999756,0.9999498128890991
0.10240717977285385,0.9974979758262634,1.000053882598877,1.0000629425048828
0.009134783409535885,0.9967895150184631,0.999950110912323,0.9999213218688965
0.050474606454372406,0.9961677193641663,0.9999561309814453,1.000096321105957
0.0036620639730244875,0.9956677556037903,1.0000580549240112,0.9998749494552612
0.0025401925668120384,0.9952621459960938,1.0000214576721191,1.0001639127731323
0.016586076468229294,0.9949596524238586,0.9999496936798096,0.9998598098754883
0.09873699396848679,0.9947547912597656,0.9999970197677612,1.000037670135498
0.11349698901176453,0.9946617484092712,1.0000320672988892,1.000073790550232
0.026120150461792946,0.9946615695953369,0.999990701675415,0.9998612403869629
0.12534001469612122,0.9947836399078369,1.0000030994415283,1.0001145601272583
0.0925615131855011,0.9950010776519775,0.9999900460243225,0.9999790191650391
0.051667433232069016,0.9953940510749817,0.9999821782112122,0.9999306797981262
0.029375117272138596,0.9958541989326477,1.000038743019104,1.0001106262207031
0.001497772173024714,0.9964398145675659,1.0000064373016357,0.9999165534973145
0.05604853481054306,0.9971147179603577,0.9999455213546753,1.0000041723251343
0.010137873701751232,0.9978881478309631,1.0000272989273071,1.000062108039856
0.0417875200510025,0.9987253546714783,1.0000232458114624,0.9999167919158936
0.11263571679592133,0.9996222257614136,0.9999659061431885,1.0000606775283813
0.012695526704192162,1.0004936456680298,1.0000267028808594,1.0000017881393433
0.036052074283361435,1.0013703107833862,0.9999898076057434,0.9999437928199768
0.03459965065121651,1.0022382736206055,0.9999650120735168,1.0000666379928589
0.03601258620619774,1.0030579566955566,1.0000653266906738,0.9999533891677856
0.19240407645702362,1.0038087368011475,0.9999813437461853,1.000001311302185
0.002614774974063039,1.0044411420822144,0.9999232888221741,1.00004243850708
0.003297254675999284,1.0049664974212646,1.0000900030136108,0.9999500513076782
0.0003212811716366559,1.0053716897964478,1.0000593662261963,1.0000332593917847
0.02079320140182972,1.0056473016738892,0.999832808971405,0.9999986886978149
0.061037298291921616,1.0057803392410278,0.9999292492866516,0.999966561794281
0.06314274668693542,1.0057741403579712,1.000120759010315,1.000040888786316
0.046180110424757004,1.0056101083755493,1.0001212358474731,0.9999747276306152
0.24553856253623962,1.0053024291992188,0.99997478723526,1.0000009536743164
0.07323800027370453,1.0048471689224243,0.9999150037765503,1.0000251531600952
0.008497155271470547,1.0042728185653687,0.999975323677063,0.9999675154685974
0.09597674012184143,1.0036004781723022,1.0000139474868774,1.000019907951355
0.008416807278990746,1.002872109413147,1.0000032186508179,0.9999966025352478
0.026771631091833115,1.0020853281021118,1.0000131130218506,0.9999849796295166
0.02493727020919323,1.0012707710266113,1.0000543594360352,1.0000250339508057
0.02440960891544819,1.0004143714904785,1.0000073909759521,0.9999824166297913
0.0061231921426951885,0.9995577335357666,0.999924898147583,1.000005841255188
0.07161219418048859,0.9987104535102844,0.9999514818191528,1.0000059604644775
0.07985153794288635,0.9979125261306763,1.0000360012054443,0.9999851584434509
0.008325622417032719,0.9971582889556885,1.0000700950622559,1.0000108480453491
0.07972259819507599,0.9964678883552551,1.0000190734863281,0.999995768070221
0.040937334299087524,0.9958414435386658,0.9999579191207886,0.9999973773956299
0.03615131229162216,0.9952788949012756,0.9999540448188782,1.0000150203704834
0.02735866978764534,0.9948052167892456,0.9999970197677612,0.9999839663505554
0.026377437636256218,0.9944580793380737,1.0000293254852295,1.0000056028366089
0.015701668336987495,0.9942582249641418,1.0000200271606445,1.0000019073486328
0.0016526562394574285,0.9942068457603455,1.0000044107437134,0.9999901056289673
0.02679414488375187,0.9942941665649414,1.000000238418579,1.000011682510376
0.037216708064079285,0.9945259094238281,0.999984085559845,0.9999969601631165
0.004123575985431671,0.9948915839195251,0.9999744892120361,0.9999985694885254
0.0010729063069447875,0.9953823089599609,0.9999949336051941,1.000004529953003
0.004512254148721695,0.995983898639679,1.0000271797180176,0.9999907612800598
0.0003392184153199196,0.9966856837272644,1.0000253915786743,1.0000057220458984
0.007430046331137419,0.9974697232246399,0.9999954700469971,0.9999986886978149
0.23896372318267822,0.9983237385749817,0.999975860118866,0.9999998211860657
0.012950874865055084,0.9991847276687622,0.9999830722808838,1.0000033378601074
0.062243688851594925,1.00007164478302,1.0000085830688477,0.9999985694885254
0.0024549225345253944,1.0009737014770508,1.0000139474868774,0.9999970197677612
0.011197065003216267,1.00186026096344,1.0000096559524536,1.000003695487976
0.010099206119775772,1.0027152299880981,1.0000025033950806,0.9999949932098389
0.0019442763878032565,1.003509759902954,0.9999929070472717,1.0000033378601074
0.025255033746361732,1.0042264461517334,0.9999808073043823,1.0000026226043701
0.07386735081672668,1.0048527717590332,0.9999895095825195,0.9999962449073792
0.00770345376804471,1.005401372909546,1.0000206232070923,1.0000051259994507
0.048931632190942764,1.005812168121338,1.000024437904358,0.9999924302101135
0.03816085681319237,1.0060817003250122,0.999986469745636,1.0000048875808716
0.005416026804596186,1.0062198638916016,0.9999786019325256,0.9999960064888
0.00204848637804389,1.0061986446380615,1.0000077486038208,1.0000004768371582
0.01815642975270748,1.006020188331604,1.0000122785568237,1.0000064373016357
0.013176980428397655,1.005700707435608,0.999995231628418,0.9999929666519165
0.09169889241456985,1.0052536725997925,0.99998939037323,1.0000061988830566
0.007689539343118668,1.0046424865722656,1.000009536743164,0.9999943375587463
0.017040647566318512,1.0039236545562744,1.0000046491622925,1.000001311302185
0.06954795122146606,1.0030882358551025,0.9999902844429016,1.0000005960464478
0.01531611941754818,1.0022163391113281,0.999995768070221,1.0000009536743164
0.009232262149453163,1.0013054609298706,1.000010371208191,1.0000015497207642
0.011635391972959042,1.0003736019134521,1.0000040531158447,0.9999979138374329
0.0012536841677501798,0.9994322657585144,0.9999937415122986,0.9999978542327881
0.03331427276134491,0.998503565788269,0.9999963045120239,1.000001311302185
0.10343987494707108,0.9976063966751099,1.0000051259994507,0.9999989867210388
0.15406671166419983,0.9967588782310486,0.999993622303009,1.0000056028366089
0.0050391219556331635,0.9959689378738403,1.0000003576278687,0.9999920129776001
0.045279983431100845,0.9952738881111145,1.00001060962677,1.0000096559524536
0.012216773815453053,0.9947094321250916,0.9999953508377075,0.9999939203262329
0.009484737180173397,0.9942617416381836,0.9999971389770508,0.9999973177909851
0.0019148109713569283,0.9939422607421875,1.0000051259994507,1.0000051259994507
0.024564288556575775,0.9937621355056763,0.9999966025352478,0.9999932646751404
0.16200615465641022,0.9937072396278381,0.9999911189079285,1.000008225440979
0.0076407683081924915,0.9938417077064514,1.000004529953003,0.9999989867210388
0.012283354997634888,0.9941130876541138,1.000011920928955,0.9999948740005493
0.0474519282579422,0.9945230484008789,0.9999966025352478,1.0000067949295044
0.058206383138895035,0.995026707649231,0.9999821186065674,0.9999914765357971
0.22547048330307007,0.9956595301628113,1.0000120401382446,1.0000050067901611
0.0038177010137587786,0.9963607788085938,1.0000206232070923,0.9999959468841553
0.01058267429471016,0.9971473813056946,0.9999824166297913,1.0000079870224
